Type,Path,Class,Fname,xTrain,xCorrect,xWrong,Mean,Var
Train,data/train/Sandals-Flat/7930416.816.jpg,Sandals-Flat,7930416.816.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7749802.328175.jpg,Sandals-Flat,7749802.328175.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7904650.151.jpg,Sandals-Flat,7904650.151.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7749819.35556.jpg,Sandals-Flat,7749819.35556.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/8078691.58637.jpg,Sandals-Flat,8078691.58637.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7279084.6.jpg,Sandals-Flat,7279084.6.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/8047467.3.jpg,Sandals-Flat,8047467.3.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7749006.275185.jpg,Sandals-Flat,7749006.275185.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7513152.665.jpg,Sandals-Flat,7513152.665.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7956085.7606.jpg,Sandals-Flat,7956085.7606.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/8039540.376142.jpg,Sandals-Flat,8039540.376142.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7930364.1943.jpg,Sandals-Flat,7930364.1943.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/8078795.343.jpg,Sandals-Flat,8078795.343.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/8091970.3.jpg,Sandals-Flat,8091970.3.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7953103.933.jpg,Sandals-Flat,7953103.933.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/8091987.436.jpg,Sandals-Flat,8091987.436.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7726081.373923.jpg,Sandals-Flat,7726081.373923.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/8132515.234987.jpg,Sandals-Flat,8132515.234987.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/110907.27997.jpg,Sandals-Flat,110907.27997.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/8059886.358498.jpg,Sandals-Flat,8059886.358498.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7404344.6.jpg,Sandals-Flat,7404344.6.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7615206.226712.jpg,Sandals-Flat,7615206.226712.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/8008379.3.jpg,Sandals-Flat,8008379.3.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7971474.14296.jpg,Sandals-Flat,7971474.14296.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7779756.3.jpg,Sandals-Flat,7779756.3.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7971565.353131.jpg,Sandals-Flat,7971565.353131.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/8132522.3.jpg,Sandals-Flat,8132522.3.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7984753.3298.jpg,Sandals-Flat,7984753.3298.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7907891.3.jpg,Sandals-Flat,7907891.3.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7895806.328139.jpg,Sandals-Flat,7895806.328139.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7895793.328165.jpg,Sandals-Flat,7895793.328165.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/8078960.9.jpg,Sandals-Flat,8078960.9.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7971562.353133.jpg,Sandals-Flat,7971562.353133.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7622094.275590.jpg,Sandals-Flat,7622094.275590.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/8091975.79853.jpg,Sandals-Flat,8091975.79853.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/8081873.34904.jpg,Sandals-Flat,8081873.34904.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7749231.185879.jpg,Sandals-Flat,7749231.185879.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7615206.275402.jpg,Sandals-Flat,7615206.275402.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/8132527.35560.jpg,Sandals-Flat,8132527.35560.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7941106.342894.jpg,Sandals-Flat,7941106.342894.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7381306.95658.jpg,Sandals-Flat,7381306.95658.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/8008358.3.jpg,Sandals-Flat,8008358.3.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/8092002.112448.jpg,Sandals-Flat,8092002.112448.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7956084.12549.jpg,Sandals-Flat,7956084.12549.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7749803.247274.jpg,Sandals-Flat,7749803.247274.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7615195.164448.jpg,Sandals-Flat,7615195.164448.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7965521.350877.jpg,Sandals-Flat,7965521.350877.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7744066.1737.jpg,Sandals-Flat,7744066.1737.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7895813.328139.jpg,Sandals-Flat,7895813.328139.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7615813.14364.jpg,Sandals-Flat,7615813.14364.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7930364.1845.jpg,Sandals-Flat,7930364.1845.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7615211.34904.jpg,Sandals-Flat,7615211.34904.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7930392.30558.jpg,Sandals-Flat,7930392.30558.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7615204.95658.jpg,Sandals-Flat,7615204.95658.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/8141848.14275.jpg,Sandals-Flat,8141848.14275.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7902878.330570.jpg,Sandals-Flat,7902878.330570.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7895805.393279.jpg,Sandals-Flat,7895805.393279.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/8060262.585.jpg,Sandals-Flat,8060262.585.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7902325.7607.jpg,Sandals-Flat,7902325.7607.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/8141850.151.jpg,Sandals-Flat,8141850.151.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/8059886.383029.jpg,Sandals-Flat,8059886.383029.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7816741.95658.jpg,Sandals-Flat,7816741.95658.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/8078932.3.jpg,Sandals-Flat,8078932.3.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/8000878.3455.jpg,Sandals-Flat,8000878.3455.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7252118.4565.jpg,Sandals-Flat,7252118.4565.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7985515.6.jpg,Sandals-Flat,7985515.6.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/8131315.3.jpg,Sandals-Flat,8131315.3.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/8008397.18.jpg,Sandals-Flat,8008397.18.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7966805.3.jpg,Sandals-Flat,7966805.3.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7749005.56816.jpg,Sandals-Flat,7749005.56816.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/8047527.18.jpg,Sandals-Flat,8047527.18.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7381304.185890.jpg,Sandals-Flat,7381304.185890.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7128308.95658.jpg,Sandals-Flat,7128308.95658.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/8077132.3.jpg,Sandals-Flat,8077132.3.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7698900.670.jpg,Sandals-Flat,7698900.670.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/8078797.11.jpg,Sandals-Flat,8078797.11.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/8091987.3.jpg,Sandals-Flat,8091987.3.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7902879.233532.jpg,Sandals-Flat,7902879.233532.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/8112749.200.jpg,Sandals-Flat,8112749.200.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7655189.216.jpg,Sandals-Flat,7655189.216.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7930425.6.jpg,Sandals-Flat,7930425.6.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7615196.15.jpg,Sandals-Flat,7615196.15.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7513152.687.jpg,Sandals-Flat,7513152.687.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7381295.247264.jpg,Sandals-Flat,7381295.247264.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7128308.176.jpg,Sandals-Flat,7128308.176.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7941347.385.jpg,Sandals-Flat,7941347.385.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/8070026.263.jpg,Sandals-Flat,8070026.263.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7780743.285136.jpg,Sandals-Flat,7780743.285136.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7381295.6755.jpg,Sandals-Flat,7381295.6755.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7726081.308199.jpg,Sandals-Flat,7726081.308199.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7901605.330167.jpg,Sandals-Flat,7901605.330167.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/8077132.270.jpg,Sandals-Flat,8077132.270.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7895814.247327.jpg,Sandals-Flat,7895814.247327.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/8141848.3.jpg,Sandals-Flat,8141848.3.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7985494.699.jpg,Sandals-Flat,7985494.699.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7749230.275185.jpg,Sandals-Flat,7749230.275185.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/8117479.6.jpg,Sandals-Flat,8117479.6.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7895810.185879.jpg,Sandals-Flat,7895810.185879.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/8118287.89.jpg,Sandals-Flat,8118287.89.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7885100.14.jpg,Sandals-Flat,7885100.14.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7381711.4566.jpg,Sandals-Flat,7381711.4566.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/8079981.764.jpg,Sandals-Flat,8079981.764.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7882475.322732.jpg,Sandals-Flat,7882475.322732.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/8112748.521.jpg,Sandals-Flat,8112748.521.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7944341.535.jpg,Sandals-Flat,7944341.535.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7724872.283628.jpg,Sandals-Flat,7724872.283628.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/8078795.72.jpg,Sandals-Flat,8078795.72.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7882489.1765.jpg,Sandals-Flat,7882489.1765.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7917678.334368.jpg,Sandals-Flat,7917678.334368.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/8091965.396672.jpg,Sandals-Flat,8091965.396672.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7614940.95658.jpg,Sandals-Flat,7614940.95658.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7218245.34904.jpg,Sandals-Flat,7218245.34904.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7832930.6.jpg,Sandals-Flat,7832930.6.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/8037833.934.jpg,Sandals-Flat,8037833.934.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7128308.364338.jpg,Sandals-Flat,7128308.364338.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/8077133.391502.jpg,Sandals-Flat,8077133.391502.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7943368.19.jpg,Sandals-Flat,7943368.19.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/8091979.23257.jpg,Sandals-Flat,8091979.23257.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/8132556.3.jpg,Sandals-Flat,8132556.3.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7749005.275183.jpg,Sandals-Flat,7749005.275183.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/8061617.1912.jpg,Sandals-Flat,8061617.1912.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7615196.226702.jpg,Sandals-Flat,7615196.226702.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7726153.283915.jpg,Sandals-Flat,7726153.283915.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7929911.574.jpg,Sandals-Flat,7929911.574.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/8132524.200.jpg,Sandals-Flat,8132524.200.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7128308.6755.jpg,Sandals-Flat,7128308.6755.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7507407.1206.jpg,Sandals-Flat,7507407.1206.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7892408.328.jpg,Sandals-Flat,7892408.328.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/8091990.20847.jpg,Sandals-Flat,8091990.20847.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7882485.322725.jpg,Sandals-Flat,7882485.322725.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/8031750.401.jpg,Sandals-Flat,8031750.401.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7724985.265821.jpg,Sandals-Flat,7724985.265821.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7951343.27997.jpg,Sandals-Flat,7951343.27997.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/8074098.109831.jpg,Sandals-Flat,8074098.109831.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7816741.185879.jpg,Sandals-Flat,7816741.185879.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7892727.552.jpg,Sandals-Flat,7892727.552.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/8077134.270.jpg,Sandals-Flat,8077134.270.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7902873.157666.jpg,Sandals-Flat,7902873.157666.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7966707.385.jpg,Sandals-Flat,7966707.385.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7749207.328178.jpg,Sandals-Flat,7749207.328178.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/8081747.393267.jpg,Sandals-Flat,8081747.393267.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/8132515.7907.jpg,Sandals-Flat,8132515.7907.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7930417.552.jpg,Sandals-Flat,7930417.552.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7930849.20.jpg,Sandals-Flat,7930849.20.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7847718.691.jpg,Sandals-Flat,7847718.691.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7956084.1162.jpg,Sandals-Flat,7956084.1162.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/8008361.18.jpg,Sandals-Flat,8008361.18.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7907974.2078.jpg,Sandals-Flat,7907974.2078.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7128308.4565.jpg,Sandals-Flat,7128308.4565.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/8112748.3.jpg,Sandals-Flat,8112748.3.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7218249.226628.jpg,Sandals-Flat,7218249.226628.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7953102.934.jpg,Sandals-Flat,7953102.934.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7749119.2063.jpg,Sandals-Flat,7749119.2063.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/8005591.131754.jpg,Sandals-Flat,8005591.131754.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/8091956.396672.jpg,Sandals-Flat,8091956.396672.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7892250.72.jpg,Sandals-Flat,7892250.72.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/8091984.3.jpg,Sandals-Flat,8091984.3.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7892713.864.jpg,Sandals-Flat,7892713.864.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/8109538.632.jpg,Sandals-Flat,8109538.632.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/8118286.3.jpg,Sandals-Flat,8118286.3.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7507312.34904.jpg,Sandals-Flat,7507312.34904.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7882477.322718.jpg,Sandals-Flat,7882477.322718.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/8141849.184651.jpg,Sandals-Flat,8141849.184651.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/8132542.6.jpg,Sandals-Flat,8132542.6.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/8141855.960.jpg,Sandals-Flat,8141855.960.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7790656.552.jpg,Sandals-Flat,7790656.552.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7850509.3.jpg,Sandals-Flat,7850509.3.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/8079975.216.jpg,Sandals-Flat,8079975.216.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7892250.15.jpg,Sandals-Flat,7892250.15.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7404344.680.jpg,Sandals-Flat,7404344.680.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/8098957.385.jpg,Sandals-Flat,8098957.385.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7985515.3.jpg,Sandals-Flat,7985515.3.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7816741.34904.jpg,Sandals-Flat,7816741.34904.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7749199.95658.jpg,Sandals-Flat,7749199.95658.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7971394.5650.jpg,Sandals-Flat,7971394.5650.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/8047472.3.jpg,Sandals-Flat,8047472.3.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7892408.494.jpg,Sandals-Flat,7892408.494.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7892673.72.jpg,Sandals-Flat,7892673.72.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7956081.17498.jpg,Sandals-Flat,7956081.17498.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7892673.687.jpg,Sandals-Flat,7892673.687.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7128308.275216.jpg,Sandals-Flat,7128308.275216.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7791579.429.jpg,Sandals-Flat,7791579.429.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7615199.226702.jpg,Sandals-Flat,7615199.226702.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7128308.95665.jpg,Sandals-Flat,7128308.95665.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/8005591.365453.jpg,Sandals-Flat,8005591.365453.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7360313.934.jpg,Sandals-Flat,7360313.934.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7749209.6755.jpg,Sandals-Flat,7749209.6755.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/110909.4275.jpg,Sandals-Flat,110909.4275.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/8031750.1505.jpg,Sandals-Flat,8031750.1505.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7749208.247274.jpg,Sandals-Flat,7749208.247274.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/8077071.3.jpg,Sandals-Flat,8077071.3.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7977893.632.jpg,Sandals-Flat,7977893.632.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7895799.328155.jpg,Sandals-Flat,7895799.328155.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/8008357.3.jpg,Sandals-Flat,8008357.3.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/8091972.3.jpg,Sandals-Flat,8091972.3.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7901605.330165.jpg,Sandals-Flat,7901605.330165.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7646718.63200.jpg,Sandals-Flat,7646718.63200.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7930422.346.jpg,Sandals-Flat,7930422.346.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/8091981.3.jpg,Sandals-Flat,8091981.3.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7128308.393279.jpg,Sandals-Flat,7128308.393279.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7128308.4567.jpg,Sandals-Flat,7128308.4567.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7895794.328139.jpg,Sandals-Flat,7895794.328139.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/8097285.99.jpg,Sandals-Flat,8097285.99.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7128308.70241.jpg,Sandals-Flat,7128308.70241.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7944341.529.jpg,Sandals-Flat,7944341.529.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/110907.70241.jpg,Sandals-Flat,110907.70241.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/8079975.72.jpg,Sandals-Flat,8079975.72.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/104713.3.jpg,Sandals-Flat,104713.3.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7965404.234622.jpg,Sandals-Flat,7965404.234622.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7615769.19.jpg,Sandals-Flat,7615769.19.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7182336.4566.jpg,Sandals-Flat,7182336.4566.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7156500.21473.jpg,Sandals-Flat,7156500.21473.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7930392.181562.jpg,Sandals-Flat,7930392.181562.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7965432.350854.jpg,Sandals-Flat,7965432.350854.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7713460.6.jpg,Sandals-Flat,7713460.6.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7895812.185879.jpg,Sandals-Flat,7895812.185879.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/8117475.3.jpg,Sandals-Flat,8117475.3.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7951909.345963.jpg,Sandals-Flat,7951909.345963.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/8132515.3091.jpg,Sandals-Flat,8132515.3091.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7614938.275317.jpg,Sandals-Flat,7614938.275317.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/8061587.4289.jpg,Sandals-Flat,8061587.4289.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7749227.275412.jpg,Sandals-Flat,7749227.275412.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/8112749.270.jpg,Sandals-Flat,8112749.270.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7883815.382736.jpg,Sandals-Flat,7883815.382736.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7966804.3.jpg,Sandals-Flat,7966804.3.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/8031746.373938.jpg,Sandals-Flat,8031746.373938.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7763764.521.jpg,Sandals-Flat,7763764.521.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7892727.14.jpg,Sandals-Flat,7892727.14.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7892408.72.jpg,Sandals-Flat,7892408.72.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/7252119.393279.jpg,Sandals-Flat,7252119.393279.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/8102996.399701.jpg,Sandals-Flat,8102996.399701.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Flat/8077123.3.jpg,Sandals-Flat,8077123.3.jpg,0.0,0.0,0.0,,
