Type,Path,Class,Fname,xTrain,xCorrect,xWrong,Mean,Var
Train,data/train/Sandals-Heel/8037913.691.jpg,Sandals-Heel,8037913.691.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7522815.3.jpg,Sandals-Heel,7522815.3.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8016817.368713.jpg,Sandals-Heel,8016817.368713.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8092136.193006.jpg,Sandals-Heel,8092136.193006.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7940688.2938.jpg,Sandals-Heel,7940688.2938.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7520988.80.jpg,Sandals-Heel,7520988.80.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7951653.8774.jpg,Sandals-Heel,7951653.8774.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7968588.352157.jpg,Sandals-Heel,7968588.352157.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7881053.321924.jpg,Sandals-Heel,7881053.321924.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8128747.30586.jpg,Sandals-Heel,8128747.30586.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7693192.342771.jpg,Sandals-Heel,7693192.342771.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8007517.43742.jpg,Sandals-Heel,8007517.43742.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8074098.27548.jpg,Sandals-Heel,8074098.27548.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7915668.89.jpg,Sandals-Heel,7915668.89.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8031292.106.jpg,Sandals-Heel,8031292.106.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8067912.632.jpg,Sandals-Heel,8067912.632.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7956507.347360.jpg,Sandals-Heel,7956507.347360.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7591054.14394.jpg,Sandals-Heel,7591054.14394.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7947544.21048.jpg,Sandals-Heel,7947544.21048.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7976408.933.jpg,Sandals-Heel,7976408.933.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7329194.105931.jpg,Sandals-Heel,7329194.105931.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8053876.184651.jpg,Sandals-Heel,8053876.184651.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7992970.72.jpg,Sandals-Heel,7992970.72.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7967700.351645.jpg,Sandals-Heel,7967700.351645.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7999204.5360.jpg,Sandals-Heel,7999204.5360.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7591165.17744.jpg,Sandals-Heel,7591165.17744.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8064334.385189.jpg,Sandals-Heel,8064334.385189.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8018541.3.jpg,Sandals-Heel,8018541.3.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8030541.3.jpg,Sandals-Heel,8030541.3.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8034029.28780.jpg,Sandals-Heel,8034029.28780.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7940688.1695.jpg,Sandals-Heel,7940688.1695.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7907334.193006.jpg,Sandals-Heel,7907334.193006.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8051317.3528.jpg,Sandals-Heel,8051317.3528.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7838234.82291.jpg,Sandals-Heel,7838234.82291.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7977951.89.jpg,Sandals-Heel,7977951.89.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7994123.72.jpg,Sandals-Heel,7994123.72.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8031389.210435.jpg,Sandals-Heel,8031389.210435.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7999116.363647.jpg,Sandals-Heel,7999116.363647.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7977957.43851.jpg,Sandals-Heel,7977957.43851.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8092775.385133.jpg,Sandals-Heel,8092775.385133.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7978031.99.jpg,Sandals-Heel,7978031.99.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8064381.198024.jpg,Sandals-Heel,8064381.198024.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7841080.411.jpg,Sandals-Heel,7841080.411.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7940688.790.jpg,Sandals-Heel,7940688.790.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7998983.355689.jpg,Sandals-Heel,7998983.355689.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7976502.398236.jpg,Sandals-Heel,7976502.398236.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8064324.99.jpg,Sandals-Heel,8064324.99.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8018522.3.jpg,Sandals-Heel,8018522.3.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8128731.385.jpg,Sandals-Heel,8128731.385.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7991810.361298.jpg,Sandals-Heel,7991810.361298.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7995663.3.jpg,Sandals-Heel,7995663.3.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8108627.401340.jpg,Sandals-Heel,8108627.401340.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8026650.521.jpg,Sandals-Heel,8026650.521.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8036088.3.jpg,Sandals-Heel,8036088.3.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8041704.3.jpg,Sandals-Heel,8041704.3.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8008515.364864.jpg,Sandals-Heel,8008515.364864.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7308814.95658.jpg,Sandals-Heel,7308814.95658.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8093419.1334.jpg,Sandals-Heel,8093419.1334.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8064065.84.jpg,Sandals-Heel,8064065.84.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7995624.3.jpg,Sandals-Heel,7995624.3.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7999965.3.jpg,Sandals-Heel,7999965.3.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7393158.72.jpg,Sandals-Heel,7393158.72.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8018508.278.jpg,Sandals-Heel,8018508.278.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8031274.106.jpg,Sandals-Heel,8031274.106.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8018511.3465.jpg,Sandals-Heel,8018511.3465.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7978049.99.jpg,Sandals-Heel,7978049.99.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8009686.9565.jpg,Sandals-Heel,8009686.9565.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7976439.355689.jpg,Sandals-Heel,7976439.355689.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8078793.1845.jpg,Sandals-Heel,8078793.1845.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8083782.9.jpg,Sandals-Heel,8083782.9.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8065160.89.jpg,Sandals-Heel,8065160.89.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7841119.68.jpg,Sandals-Heel,7841119.68.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8089107.632.jpg,Sandals-Heel,8089107.632.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8092775.385132.jpg,Sandals-Heel,8092775.385132.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8031470.197166.jpg,Sandals-Heel,8031470.197166.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7993113.492.jpg,Sandals-Heel,7993113.492.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8128731.9.jpg,Sandals-Heel,8128731.9.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8008095.89.jpg,Sandals-Heel,8008095.89.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7976408.3528.jpg,Sandals-Heel,7976408.3528.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7947536.16090.jpg,Sandals-Heel,7947536.16090.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7977927.245988.jpg,Sandals-Heel,7977927.245988.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7995316.3.jpg,Sandals-Heel,7995316.3.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7767529.218.jpg,Sandals-Heel,7767529.218.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8093418.764.jpg,Sandals-Heel,8093418.764.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8083997.3.jpg,Sandals-Heel,8083997.3.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7999021.52896.jpg,Sandals-Heel,7999021.52896.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8017325.368893.jpg,Sandals-Heel,8017325.368893.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7978064.193006.jpg,Sandals-Heel,7978064.193006.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8060846.9.jpg,Sandals-Heel,8060846.9.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8091164.325.jpg,Sandals-Heel,8091164.325.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7999515.100054.jpg,Sandals-Heel,7999515.100054.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7951653.99.jpg,Sandals-Heel,7951653.99.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8036088.585.jpg,Sandals-Heel,8036088.585.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7976807.355814.jpg,Sandals-Heel,7976807.355814.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8108631.401344.jpg,Sandals-Heel,8108631.401344.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7283928.23246.jpg,Sandals-Heel,7283928.23246.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8017325.368892.jpg,Sandals-Heel,8017325.368892.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7976586.355730.jpg,Sandals-Heel,7976586.355730.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7915668.453.jpg,Sandals-Heel,7915668.453.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7313291.670.jpg,Sandals-Heel,7313291.670.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7639875.72.jpg,Sandals-Heel,7639875.72.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8036481.106.jpg,Sandals-Heel,8036481.106.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8022574.632.jpg,Sandals-Heel,8022574.632.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8093419.632.jpg,Sandals-Heel,8093419.632.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8082657.393603.jpg,Sandals-Heel,8082657.393603.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8131321.409135.jpg,Sandals-Heel,8131321.409135.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7552898.72.jpg,Sandals-Heel,7552898.72.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7576069.76.jpg,Sandals-Heel,7576069.76.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8078793.89.jpg,Sandals-Heel,8078793.89.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8060861.3772.jpg,Sandals-Heel,8060861.3772.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8064381.263786.jpg,Sandals-Heel,8064381.263786.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8083782.3.jpg,Sandals-Heel,8083782.3.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7799290.357434.jpg,Sandals-Heel,7799290.357434.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7693192.158.jpg,Sandals-Heel,7693192.158.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7283928.355891.jpg,Sandals-Heel,7283928.355891.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8036602.13510.jpg,Sandals-Heel,8036602.13510.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8008095.63200.jpg,Sandals-Heel,8008095.63200.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7313291.84.jpg,Sandals-Heel,7313291.84.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7978011.355730.jpg,Sandals-Heel,7978011.355730.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7820871.3.jpg,Sandals-Heel,7820871.3.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8064319.66956.jpg,Sandals-Heel,8064319.66956.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8061297.84.jpg,Sandals-Heel,8061297.84.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7675107.135674.jpg,Sandals-Heel,7675107.135674.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8111872.151.jpg,Sandals-Heel,8111872.151.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8041704.18.jpg,Sandals-Heel,8041704.18.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8043444.270.jpg,Sandals-Heel,8043444.270.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7977928.356430.jpg,Sandals-Heel,7977928.356430.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8101486.106.jpg,Sandals-Heel,8101486.106.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8082657.393942.jpg,Sandals-Heel,8082657.393942.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7977998.356145.jpg,Sandals-Heel,7977998.356145.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7998246.275.jpg,Sandals-Heel,7998246.275.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8022857.9.jpg,Sandals-Heel,8022857.9.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8047590.2743.jpg,Sandals-Heel,8047590.2743.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7976408.380232.jpg,Sandals-Heel,7976408.380232.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7862375.394503.jpg,Sandals-Heel,7862375.394503.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8063953.193006.jpg,Sandals-Heel,8063953.193006.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7521552.6.jpg,Sandals-Heel,7521552.6.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8051308.933.jpg,Sandals-Heel,8051308.933.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7591165.99.jpg,Sandals-Heel,7591165.99.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8060774.383553.jpg,Sandals-Heel,8060774.383553.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8004723.2133.jpg,Sandals-Heel,8004723.2133.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8018512.3.jpg,Sandals-Heel,8018512.3.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8092775.193006.jpg,Sandals-Heel,8092775.193006.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7993259.72.jpg,Sandals-Heel,7993259.72.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7881408.273692.jpg,Sandals-Heel,7881408.273692.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8024402.1072.jpg,Sandals-Heel,8024402.1072.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8098526.3.jpg,Sandals-Heel,8098526.3.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7898447.193006.jpg,Sandals-Heel,7898447.193006.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8008096.1904.jpg,Sandals-Heel,8008096.1904.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7693192.292603.jpg,Sandals-Heel,7693192.292603.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7999493.363825.jpg,Sandals-Heel,7999493.363825.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8025285.371420.jpg,Sandals-Heel,8025285.371420.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8078793.20.jpg,Sandals-Heel,8078793.20.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7976636.3528.jpg,Sandals-Heel,7976636.3528.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8064353.89.jpg,Sandals-Heel,8064353.89.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8018522.343.jpg,Sandals-Heel,8018522.343.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8025286.371415.jpg,Sandals-Heel,8025286.371415.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7990862.360965.jpg,Sandals-Heel,7990862.360965.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8064353.193006.jpg,Sandals-Heel,8064353.193006.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8035447.12664.jpg,Sandals-Heel,8035447.12664.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7591143.217111.jpg,Sandals-Heel,7591143.217111.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8023141.370888.jpg,Sandals-Heel,8023141.370888.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7240827.7516.jpg,Sandals-Heel,7240827.7516.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8078689.20704.jpg,Sandals-Heel,8078689.20704.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8008365.247701.jpg,Sandals-Heel,8008365.247701.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8037752.2821.jpg,Sandals-Heel,8037752.2821.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8043792.354486.jpg,Sandals-Heel,8043792.354486.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7980532.95675.jpg,Sandals-Heel,7980532.95675.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8048845.7.jpg,Sandals-Heel,8048845.7.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7516002.2937.jpg,Sandals-Heel,7516002.2937.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8063785.384919.jpg,Sandals-Heel,8063785.384919.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8093417.4751.jpg,Sandals-Heel,8093417.4751.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8009466.20705.jpg,Sandals-Heel,8009466.20705.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8090414.273623.jpg,Sandals-Heel,8090414.273623.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7976408.99.jpg,Sandals-Heel,7976408.99.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8111398.422803.jpg,Sandals-Heel,8111398.422803.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7967791.351689.jpg,Sandals-Heel,7967791.351689.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7999492.290833.jpg,Sandals-Heel,7999492.290833.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8083782.22177.jpg,Sandals-Heel,8083782.22177.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8047537.8317.jpg,Sandals-Heel,8047537.8317.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7381306.185897.jpg,Sandals-Heel,7381306.185897.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7811325.142643.jpg,Sandals-Heel,7811325.142643.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7999141.356435.jpg,Sandals-Heel,7999141.356435.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7552239.307276.jpg,Sandals-Heel,7552239.307276.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7894107.3.jpg,Sandals-Heel,7894107.3.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8064324.21711.jpg,Sandals-Heel,8064324.21711.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7978031.355803.jpg,Sandals-Heel,7978031.355803.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8018541.1868.jpg,Sandals-Heel,8018541.1868.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7252119.70241.jpg,Sandals-Heel,7252119.70241.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7937420.341722.jpg,Sandals-Heel,7937420.341722.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7493935.141.jpg,Sandals-Heel,7493935.141.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7950573.492.jpg,Sandals-Heel,7950573.492.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8064339.331475.jpg,Sandals-Heel,8064339.331475.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7999037.99.jpg,Sandals-Heel,7999037.99.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8071715.89.jpg,Sandals-Heel,8071715.89.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7646197.6929.jpg,Sandals-Heel,7646197.6929.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8064066.385077.jpg,Sandals-Heel,8064066.385077.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7967764.351676.jpg,Sandals-Heel,7967764.351676.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7677279.270.jpg,Sandals-Heel,7677279.270.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8108626.6204.jpg,Sandals-Heel,8108626.6204.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7346085.144.jpg,Sandals-Heel,7346085.144.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7977927.239030.jpg,Sandals-Heel,7977927.239030.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7977998.14757.jpg,Sandals-Heel,7977998.14757.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8064355.99.jpg,Sandals-Heel,8064355.99.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7821073.106.jpg,Sandals-Heel,7821073.106.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8035493.3580.jpg,Sandals-Heel,8035493.3580.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7294684.27709.jpg,Sandals-Heel,7294684.27709.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7134080.297475.jpg,Sandals-Heel,7134080.297475.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7950827.3397.jpg,Sandals-Heel,7950827.3397.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8004724.4491.jpg,Sandals-Heel,8004724.4491.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8034029.17367.jpg,Sandals-Heel,8034029.17367.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8063797.193006.jpg,Sandals-Heel,8063797.193006.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8032987.3.jpg,Sandals-Heel,8032987.3.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8108624.21181.jpg,Sandals-Heel,8108624.21181.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7833747.50750.jpg,Sandals-Heel,7833747.50750.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7527510.3.jpg,Sandals-Heel,7527510.3.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7978064.89.jpg,Sandals-Heel,7978064.89.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8115300.3.jpg,Sandals-Heel,8115300.3.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7879842.411.jpg,Sandals-Heel,7879842.411.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8035447.3397.jpg,Sandals-Heel,8035447.3397.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8031303.14757.jpg,Sandals-Heel,8031303.14757.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7993113.72.jpg,Sandals-Heel,7993113.72.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8082658.8517.jpg,Sandals-Heel,8082658.8517.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7685440.728.jpg,Sandals-Heel,7685440.728.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8065151.97282.jpg,Sandals-Heel,8065151.97282.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7978046.500.jpg,Sandals-Heel,7978046.500.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7999339.363766.jpg,Sandals-Heel,7999339.363766.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8028165.267362.jpg,Sandals-Heel,8028165.267362.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/101093.342648.jpg,Sandals-Heel,101093.342648.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7915678.89.jpg,Sandals-Heel,7915678.89.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/8002922.30244.jpg,Sandals-Heel,8002922.30244.jpg,0.0,0.0,0.0,,
Train,data/train/Sandals-Heel/7976449.210962.jpg,Sandals-Heel,7976449.210962.jpg,0.0,0.0,0.0,,
